recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
99218e927,-4.637975883483887,-5.133778762817383,-5.900062465667725,-0.530189261585474,-6.158693313598633,-3.64592387676239,-7.7391541481018065,-4.403953647613525,-6.619651222229004,-2.9998712062835695,-7.794118404388428,-5.880355930328369,4.439685344696045,-4.633812141418457,-4.676821184158325,-6.203766822814941,-5.995702838897705,-7.534728336334228,-2.117881637811661,-7.700032138824463,-6.062174081802368,-5.765581703186035,-4.386541795730591,-4.31184401512146
995c22165,-8.830139350891113,-7.685572814941406,-6.761677932739258,-1.8824758648872375,-8.836576843261719,-5.106862354278564,-5.690233993530273,2.3114973068237306,-9.035225868225098,-4.851401090621948,-4.608050966262818,3.863931131362915,-7.01006498336792,-8.055015182495117,-5.1785143375396725,-5.695199108123779,-4.129172241687774,-1.9054368019104004,-8.420515537261963,-5.474378871917724,-3.7960416793823244,-9.11806640625,-5.698216152191162,-5.152205181121826
9981dc289,-7.878652095794678,-6.459882068634033,-6.1517986297607425,1.2622177302837372,-6.180621099472046,-5.352588844299317,-5.776779747009277,3.1345518589019776,-8.077611637115478,-4.833472394943238,-6.578089427947998,-4.101934862136841,-5.029930830001831,-4.053388881683349,-5.532298278808594,1.742665958404541,-3.8574294805526734,-5.720273017883301,-5.575517368316651,-6.377364158630371,-3.3868377447128295,-5.682997846603394,-5.144340705871582,4.531147575378418
9989e1bf7,-7.144847965240478,-5.128738594055176,-6.417531585693359,0.7175994873046875,-8.769859409332275,-4.714455795288086,-5.157790946960449,2.857492184638977,-8.067727756500243,-4.504409599304199,-4.9763576030731205,-0.06430665254592896,-5.43502368927002,-7.486153602600098,-5.204346561431885,-5.253106021881104,-1.3562697410583495,-3.78109221458435,-8.344180870056153,-4.85723385810852,-1.9856274873018265,-8.267222213745118,-5.2125965595245365,-4.201856565475464
9999f1a89,-4.46037073135376,-6.560939693450928,-3.8208501815795897,1.2110340595245361,-7.221364116668701,-1.458378365635872,-6.124820327758789,-5.184826326370239,-7.344751453399658,-4.826576280593872,-6.1107744693756105,-6.218399524688721,-1.3907199323177337,-6.985078239440918,-5.482712078094482,-6.686843013763427,-6.512577629089355,-6.319849491119385,-2.2419171661138533,-5.914711761474609,-5.744009971618652,-7.490718650817871,-4.000952291488647,-4.592385196685791
99ad98e91,-3.990219974517822,-5.598659706115723,-4.896378517150879,0.020937275886535645,-4.095639181137085,-1.0995717108249665,-5.776231002807617,-5.193573951721191,-6.079786968231201,-4.723509693145752,-3.5594781637191772,-5.2047858238220215,3.322582244873047,-5.736408138275147,-5.686443519592285,-6.7743326187133786,-5.878330421447754,-5.602244234085083,1.0023956678807735,-5.859557628631592,-6.100471305847168,-5.5626513957977295,-3.4639782428741457,-2.352471399307251
99c73bf89,-7.38123836517334,-6.373814868927002,-6.085260581970215,-0.05507756769657135,-6.684644889831543,-3.153553295135498,-4.965781402587891,-2.4359155893325806,-7.258722972869873,-2.5880555152893066,-4.139164304733276,-3.3045543432235718,-5.243482398986816,-6.020968723297119,-4.7668657302856445,3.3564006328582763,-1.920434308052063,2.0378999687731265,-6.478216457366943,-5.072315406799317,-1.6233235120773315,-6.302100753784179,-3.4803895473480226,-3.2917617559432983
9a06dc729,-4.7403205871582035,-6.354750442504883,-6.6313629150390625,-0.7603337496519089,-7.499671936035156,-2.7352749705314636,-7.577709293365478,-1.737711387872696,-7.520228481292724,-5.20345516204834,-6.990272521972656,-6.665100955963135,4.86561164855957,-6.209395122528076,-6.211709594726562,-7.26853084564209,-8.093098354339599,-7.638301277160645,-3.23638710975647,-7.953661346435547,-6.783588790893555,-7.589697456359863,-4.019077491760254,-3.736446714401245
9a13bb065,-3.9606615543365478,-5.442772388458252,-5.0813182353973385,-2.4658688068389893,-5.814043807983398,-1.399117887020111,-4.909589004516602,-2.8531588554382323,-5.9454161643981935,1.5683271408081054,-4.435695314407349,-3.4276037216186523,-5.643149185180664,-5.498011112213135,1.228552556037903,4.426981687545776,-4.278491353988647,-0.8668298304080964,-4.929772186279297,-4.7661947250366214,-0.24289022088050843,-5.649028205871582,-3.8253087520599367,-3.3584383964538573
9a28952a9,-3.356686496734619,-6.560935592651367,-5.29306468963623,-0.24323609843850136,-5.55583963394165,-2.591542375087738,-6.890366458892823,-6.51554012298584,-6.660481262207031,-5.330570697784424,-7.047827243804932,-6.5380699157714846,1.998034417629242,-6.177076530456543,-6.63649730682373,-6.958770847320556,-7.301634979248047,-7.544670867919922,2.301855993270874,-7.0919654846191404,-7.868533039093018,-6.407015132904053,-4.321054744720459,6.287356185913086
9a447ded0,-2.152261330187321,-5.6940107345581055,-4.521000337600708,0.200093761831522,-4.978418922424316,2.184274172782898,-3.9684935569763184,-1.4364631354808808,-5.316559219360352,-3.3302650928497313,-5.255022668838501,-5.178184604644775,0.20275166034698486,-5.538223648071289,-4.617101335525513,-5.6940796852111815,-4.398001718521118,-5.375988006591797,-2.115905785560608,-5.457589817047119,-5.206364345550537,-4.243879938125611,-4.2589192390441895,-2.698862898349762
9a7d598ce,-5.364954948425293,-1.228255107998848,-1.137571358680725,0.532523675262928,-4.6835212230682375,-2.1076040267944336,-3.7752370834350586,-2.3047348499298095,-4.96796875,-3.466491460800171,-2.2574077248573303,-3.5405418157577513,-4.229597377777099,-4.0220684051513675,-0.6488954365253449,1.0934752851724625,-2.01111820936203,-3.4992514848709106,-4.042607831954956,-3.9333959579467774,-3.4715668201446532,-3.871449851989746,-2.223113203048706,-3.186325216293335
9a8f6735d,-9.384746932983399,-5.622282886505127,-8.58564805984497,-0.22888213992118836,-8.018712615966797,-7.581545829772949,-4.599740314483642,-3.229476261138916,-8.790236759185792,2.3575473546981813,-6.504879188537598,-5.631164503097534,-6.528626346588135,-6.471159267425537,-5.336938953399658,-5.409405136108399,-3.080009388923645,4.437018656730652,-7.650376796722412,-7.210428142547608,-0.938491839170456,-7.219341850280761,-7.113053035736084,-6.133983516693116
9a903791d,-5.785288572311401,-5.988238430023193,-5.705978298187256,-0.4498196840286255,-6.459325313568115,-4.2961913585662845,-7.755894470214844,-3.617629814147949,-7.65194091796875,-5.234809446334839,-6.7415508270263675,-5.74898328781128,-5.526297855377197,-3.9229101181030273,4.232965517044067,0.3582986984401942,-7.394756412506103,-7.7555159568786625,-0.7772825956344604,-7.5677289962768555,-7.4635625839233395,-4.951762247085571,-6.28494815826416,-3.1107169151306153
9aaaedb65,-1.1565193295478822,-7.5284810066223145,-7.618738651275635,-3.712089443206787,-7.631161212921143,-4.986184358596802,-7.4127532005310055,-6.017333602905273,-7.187552642822266,-6.1891988754272464,-7.690317535400391,-8.55077486038208,0.10578104257583618,-7.232327461242676,-7.686362648010254,-8.092369747161865,-8.798457717895507,-8.829712390899658,-2.8631255865097045,-7.836114692687988,-8.791130447387696,-8.09602975845337,-6.708100414276123,6.959213352203369
9af4e926d,-10.62176055908203,-6.046295547485352,-9.559419345855712,-1.5885180115699769,-10.44926700592041,-8.316073513031006,-8.43146734237671,-4.344062042236328,-10.327364921569824,-3.7711995244026184,-5.970175170898438,-6.876705837249756,-8.33746690750122,-9.564995193481446,-8.058376026153564,-8.017038822174072,2.4803127706050874,6.942440986633301,-10.50508098602295,-8.57873239517212,-4.712513661384582,-8.576168537139893,-7.589308547973633,-5.914148569107056
9b04cb537,-8.325888347625732,-7.033216953277588,6.5333654403686525,-1.7116766810417174,-9.434302711486817,-5.296027135848999,-7.501121711730957,-5.8678912162780765,-10.146713638305664,-7.680911445617676,-7.555967998504639,-7.304679679870605,-7.942048835754394,-9.355603981018067,-7.80482292175293,-7.296949195861816,-6.710773658752442,-8.295877838134766,-8.646825313568115,-6.845173072814942,-9.08619213104248,-9.33717212677002,-4.461566686630249,-3.986387014389038
9b166a820,4.913662528991699,-5.600989532470703,-7.461769962310791,-5.391036033630371,-8.633343029022218,-7.20776948928833,-7.712477493286133,-9.064060306549072,-2.3392547130584718,-6.782035446166992,-9.211988830566407,-9.099064159393311,-6.12952938079834,-7.2837098121643065,-7.940445232391357,-8.574009418487549,-9.519144344329835,-10.639691734313965,-2.6685905277729036,-8.255192852020263,-10.435752487182617,-8.68896312713623,-7.050938510894776,-6.302658367156982
9b2b0d92a,-7.42160701751709,-6.58951587677002,-6.413653945922851,-2.560153841972351,-7.317013454437256,-3.485346269607544,-3.1129350304603576,-3.5350245237350464,-7.699789714813233,-4.469661617279053,-2.7209169626235963,-4.7414830207824705,-6.684367275238037,-7.596140289306641,-4.660439729690552,6.360011577606201,-2.3039200067520142,-2.6781368970870973,-6.58780870437622,-4.5015177726745605,-2.97484974861145,-7.1287134170532225,-3.894305610656738,-0.6312662482261657
9b404af94,-8.679197025299072,-7.978268718719482,-8.283378219604492,-0.3560720384120942,-7.5190629959106445,-5.511004972457886,-6.284779596328735,3.327754545211792,-8.514108848571777,-4.127219295501709,-4.412252593040466,1.0324254631996155,-7.6694718360900875,-4.720373725891113,-2.219553995132446,2.543335881829262,-6.579035472869873,-5.02810685634613,-7.141039752960205,-7.0943327903747555,-3.988215970993042,-6.8421789646148685,-7.027309703826904,-4.450703811645508
9b6882579,-3.7159852981567383,-3.573283052444458,-1.6304290115833282,0.18152858391404153,-5.167297649383545,-2.2837109565734863,0.6022348403930666,-2.6134552478790285,-4.557823324203492,2.4716248393058775,-1.718182435631752,-1.6747899413108827,-2.3040831863880156,-4.988923025131226,-2.505410134792328,-4.565913486480713,1.7337584972381592,-1.167068561911583,-2.823775577545166,-0.14586030244827267,-1.9296411707997323,-3.7210593700408934,-1.6422431528568269,-2.6726136684417723
9bbe1050a,1.495358943939209,3.3113489627838133,-4.774367618560791,-0.31066048741340635,-6.604055881500244,-3.912237119674683,-4.423228788375854,-2.3045223712921143,-2.8346177339553833,-0.9212056070566177,-5.3889237403869625,-4.521665430068969,-1.4079643368721009,-3.6762862682342528,-4.4978827953338625,-3.421655702590942,-4.322197198867798,-3.7220935821533203,-4.52121114730835,-4.835364198684692,-3.7680855274200438,-5.231869316101074,-4.147774314880371,-0.5815569907426834
9be1aaa1a,-8.738321781158447,-6.975068092346191,-7.549078273773193,-0.20962533801794053,-9.306793022155762,-5.961511707305908,-6.655062103271485,2.442276883125305,-8.7593918800354,-3.4090442180633547,-5.991861009597779,-3.059291219711304,-6.859352684020996,-7.123690795898438,-6.412645721435547,2.2991581678390505,-2.90565140247345,-4.3034874439239506,-8.486433792114259,-6.623755931854248,2.032164192199707,-8.894292068481445,-6.016291332244873,1.4183877393603326
9c1b276aa,-5.200680541992187,-5.448483562469482,0.5257420063018798,-1.2240272998809814,-6.324525833129883,-2.5319411754608154,-1.7576009273529052,-2.605724310874939,-6.116724872589112,4.488597249984741,-2.269194746017456,-3.922254943847656,-4.409544610977173,-5.04917049407959,-3.4717238187789916,-2.8432137966156006,-4.022404193878174,-2.2136748671531676,-5.4046367645263675,-3.2965705394744873,-2.172589325904846,-6.296055698394776,-3.4771778106689455,-3.087535762786865
9c63c471e,-1.94921772480011,-5.2591729164123535,-3.2041224002838136,-0.08211892247200012,-4.979806518554687,-1.1937052607536316,-2.464903402328491,-3.9686348915100096,-5.789345836639404,-3.74560341835022,-3.5011410236358644,-4.232577085494995,-1.9881272077560426,-4.7468119144439695,-4.705690145492554,-4.281288909912109,-4.846563720703125,-3.3923521041870117,-1.2036332085728645,-3.817290925979614,-4.229693508148193,-5.131669616699218,-3.538574457168579,-2.73893940448761
9c6c3078b,-6.714112854003906,-7.712738037109375,-6.842687749862671,-0.9490952491760254,-7.97859468460083,-4.453066110610962,-7.841867446899414,-3.772442102432251,-8.537458515167236,-6.33026089668274,-8.045446491241455,-6.111645936965942,-7.239636039733886,-4.326199197769165,1.0720335066318512,5.895014095306396,-7.4046759605407715,-6.598115158081055,-4.537690591812134,-6.597559070587158,-5.10960168838501,-6.933128356933594,-6.105839347839355,-5.235041522979737
9c9532135,-5.3819887161254885,-5.243548965454101,3.997893524169922,0.2822298631072045,-6.023460483551025,-3.409218740463257,-3.881281089782715,-2.7623788833618166,-7.290912342071533,-4.039540195465088,-3.267980170249939,-4.787678813934326,-0.3884793400764465,-6.367342758178711,-4.1455018520355225,-5.201970195770263,-4.458024787902832,-5.39404878616333,-4.768643474578857,-4.632262802124023,-5.3721034049987795,-6.669160270690918,-3.008245253562927,-3.8824342250823975
9d3024eb7,-9.270526599884032,-6.92834358215332,-9.862276077270508,0.7736302256584169,-8.553551387786865,-8.121770000457763,-10.920916748046874,-6.655080699920655,-9.435837268829346,-8.181419944763183,-11.236088371276855,-10.775058174133301,-4.140201711654663,5.136783456802368,-6.681889343261719,-6.526653671264649,-6.518722915649414,-9.992100715637207,-6.523024368286133,-8.617467021942138,-10.051455879211426,-6.8804267883300785,-8.436771011352539,-6.973296642303467
9d8605c28,-8.54211883544922,-6.722562313079834,-6.907133960723877,-1.670048600435257,-9.123894500732423,-5.314041709899902,-6.401489353179931,2.200546717643738,-9.232717514038086,-3.7532341957092283,-4.186676788330078,0.2600522398948669,-6.414965629577637,-6.932879066467285,-4.310657072067261,-4.462333059310913,-3.0951798796653747,3.8681278228759766,-8.839780235290528,-5.733219146728516,-0.14297422766685486,-9.087278079986572,-5.064935398101807,-4.38869698047638
9db1e12eb,-6.021374177932739,-5.349480056762696,-8.060629177093507,-2.534740424156189,-4.93499493598938,-5.2778197765350345,-9.721809387207031,-6.206356239318848,-6.745165634155273,-6.931024837493896,-9.315633773803711,-8.237041664123534,-6.594529533386231,-2.330963504314423,3.920649528503418,-6.925099658966064,-9.148344039916992,-10.702619934082032,-0.6739702939987182,-8.493027591705323,-9.907214546203614,0.7236017227172853,-7.109872817993164,-6.351912784576416
9e6fa9cc3,-8.886975955963134,-7.583515930175781,-8.164851665496826,-0.15503078699111938,-7.955464172363281,-6.340060138702393,-6.024657678604126,2.779736351966858,-8.999047374725341,-4.87533860206604,-4.808268260955811,2.1455586433410643,-7.359650325775147,-6.86193618774414,-1.6626895666122437,-0.927739142999053,-6.437263011932373,-4.489693355560303,-7.38829345703125,-7.346383953094483,-4.179029560089111,-6.780279636383057,-6.971871662139892,-3.280887147784233
9ef5ebefb,-3.458744263648987,-4.913101434707642,-5.765185403823852,1.6574701905250548,-6.557469367980957,-2.6368429183959963,-7.174589538574219,-4.769112062454224,2.0534730434417723,-4.915792083740234,-5.5650146245956424,-5.658378648757934,4.516177225112915,-5.587729597091675,-3.9873600006103516,-6.569424819946289,-5.165688514709473,-7.043260383605957,-1.5869716644287108,-6.844762897491455,-6.364648342132568,-5.104315280914307,-4.570535802841187,-4.510531949996948
9f1559080,-5.980695819854736,0.5383177399635315,-6.936797332763672,1.750695025920868,-4.336912798881531,-5.807866954803467,-7.6151549339294435,-2.9690677642822267,-5.615768146514893,-2.4461175918579103,-6.327905082702637,-6.131340885162354,-0.7089064449071885,-2.8244534492492677,-4.085837411880493,-5.637508392333984,-0.11744313240051274,-4.818395471572876,-4.311786127090454,-7.351483535766602,-4.320003080368042,-3.251038658618927,-5.730416011810303,-5.299242210388184
9f205efc1,-6.070312595367431,-1.4103452742099762,-4.130034494400024,0.24973039031028738,-3.918456721305847,-3.9655531883239745,-6.443899440765381,-3.156965804100037,-5.66078815460205,3.180816125869751,-5.921485137939453,-5.467607307434082,-3.9855792045593263,-3.555485486984253,-1.9270102620124814,-6.142237281799316,-5.7500255584716795,-5.2039103507995605,-4.140663003921508,-6.814835071563721,-5.801812076568604,-2.6716578722000124,-4.404106783866882,-5.073911571502686
9f6779027,-6.737087345123291,-4.958973479270935,-5.804600238800049,-0.4003297172486782,-7.307563209533692,-3.8975429058074953,-0.7697527498006819,-0.3397891789674759,-7.381622695922852,-2.87511887550354,-4.15853362083435,3.9590025424957274,-4.956893396377564,-6.710990619659424,-4.69076566696167,-4.852643013000488,-2.823993420600891,0.11363055706024168,-6.775145244598389,-5.274310684204101,-2.717343282699585,-7.227834033966064,-3.290756940841675,-1.8225466802716255
