recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
677674f7e,-5.432471656799317,-5.246614742279053,-0.678858446329832,-1.3622793555259705,-5.221607685089111,0.12850899510085584,-2.2636261940002442,0.4159427106380463,-7.893773365020752,-2.163762998580933,-0.6648031234741211,-2.451365423202515,-3.9176499366760256,-6.231159114837647,-3.3307800769805906,-4.335159206390381,-2.2649858713150026,-0.9163363456726075,-5.873525333404541,-1.7114306211471557,-2.552882957458496,-7.1380823135375975,-3.102229428291321,-0.10959169268608093
677d702ed,-0.25277702808380126,-7.504209709167481,-4.354465103149414,-3.359018421173096,-6.318371868133545,-0.7272143483161926,-1.2796597480773926,-3.3409664630889893,-6.717512512207032,-3.7900540351867678,-0.7100207209587097,-3.017711567878723,-3.605300188064575,-9.264638519287109,-4.901778936386108,-7.0465597152709964,-7.320205879211426,-3.783253240585327,-3.8567023277282715,-2.328794765472412,-2.930161643028259,-7.626774024963379,-2.6436023235321047,-1.0625513076782227
677eadf1d,-7.943955707550049,-3.6252012729644774,-4.3310919284820555,-1.295060110092163,-4.380216217041015,-3.7663331031799316,-2.91843581199646,-1.4087731420993805,-7.528820037841797,-2.5933855056762694,-2.2330106019973757,-2.257383942604065,-4.315394592285156,-4.753095102310181,-3.5894253253936768,-3.7984817028045654,-0.002198287844657876,-1.085982584953308,-6.315001964569092,-2.9479851722717285,-1.5889246225357057,-7.298044586181641,-2.6297895431518556,-2.095231318473816
67b4e6106,0.230457079410553,-6.644296360015869,-4.00719428062439,-2.3785831689834596,-4.950020885467529,-0.9110176920890808,-0.5430227994918824,-3.284344720840454,-5.774841594696045,-2.994006538391113,-1.396040940284729,-2.0566369533538817,-2.6175299167633055,-7.3711316108703615,-3.2749367237091063,-6.265486526489258,-6.91688175201416,-3.5012867927551268,-1.752514547109604,-2.2320683717727663,-2.133306956291199,-6.410714244842529,-2.606422185897827,-0.9107956916093827
67e281c93,-5.0857253074646,-4.6602548122406,-5.342967891693116,-1.841870164871216,-2.863319969177246,-4.25356879234314,-3.481101322174072,-3.3371135711669924,-5.406864261627197,-3.2348435878753663,-2.9388935804367065,-3.5556383609771727,-2.7403434038162233,-5.026123142242431,2.209118461608887,-6.65118932723999,-5.210270881652832,-4.4021202564239506,-3.0852412223815917,-3.688545560836792,-3.7824316024780273,-2.3582887172698976,-2.6262216329574586,-1.1549377202987672
67e743e50,0.21550816297531133,-6.5846848487854,-4.208380603790284,-2.4396594047546385,-4.001203966140747,-2.2706417560577394,-1.0667499601840973,-3.5833185434341432,-4.705369091033935,-3.3184118270874023,-2.877888321876526,-2.8408563137054443,-2.1536804914474486,-3.4415202140808105,-2.407579779624939,-1.5439857691526413,-6.641772747039795,-4.486694812774658,-0.07901450395584107,-2.603944277763367,-3.2671292304992674,-5.247465038299561,-3.1620578289031984,-1.8242918491363525
67f65024c,-3.330915403366089,-4.3750138759613035,-3.771651792526245,-1.441791009902954,-4.280679512023926,-2.7289050579071046,-5.681592035293579,-3.842896270751953,-3.480479669570923,-3.4627991199493406,-4.901518535614014,-6.324092674255371,1.7620482206344605,-3.846938133239746,-4.538190126419067,-4.787260913848877,-5.073519515991211,-5.521327686309815,-2.3811139822006226,-4.404018592834473,-5.065617799758911,-4.650477027893066,-2.96472282409668,-2.323977828025818
68271ac06,-7.372833156585694,-6.455645942687989,-4.3959015846252445,-2.6711976528167725,-6.820695781707764,-1.3714369177818297,-1.2150182723999023,0.32515654563903806,-9.080448722839355,-2.793687105178833,-0.8713978290557861,0.16351105123758314,-5.540775775909424,-8.309779167175293,-4.470938491821289,-5.212487983703613,-3.5829923152923584,-1.0345768570899962,-7.014024925231934,-2.3121246814727785,-1.8074119806289672,-9.590859603881835,-3.565122127532959,-0.06742448210716248
683b2d33a,-9.238700008392334,0.5969435565173626,-4.929176616668701,-1.4273254156112671,-5.584554195404053,-5.48671875,-6.181834411621094,-3.2660899639129637,-5.972453498840332,-3.063374948501587,-5.5011341094970705,-4.031797409057617,-4.91596794128418,-3.086682176589966,-5.990130043029785,-4.627202272415161,2.4232737541198732,-1.6864502906799317,-8.214825248718261,-3.7442102909088133,-3.8850048065185545,-7.227066707611084,-2.88398609161377,-5.063382339477539
6842ad5f5,3.1680270195007325,-6.522360515594483,-6.1433913230896,-3.506232976913452,-4.780630683898925,-3.951809597015381,-4.608990049362182,-6.951618099212647,-4.230848073959351,-4.912042713165283,-6.246822738647461,-7.596179676055908,-2.785650038719177,-7.807053756713867,-5.0437314987182615,-9.429691505432128,-9.513443279266358,-7.992939090728759,-0.6060161471366883,-5.482655668258667,-7.076158905029298,-7.387660026550293,-5.146766185760498,-3.9142050981521606
68516c163,-4.242413282394409,-3.9252461910247805,-3.398887825012207,-1.7929348707199098,-5.334603404998779,-2.379535126686096,-1.7270267367362977,-3.3858487129211428,-4.62391152381897,-1.5327950477600099,-2.5607252597808836,-2.1542821168899535,-3.5607437610626222,-6.1451568603515625,-2.843883061408997,-4.9313404083251955,-3.545643377304077,-1.6840959548950196,-4.22219705581665,-2.4243978023529054,-1.178554153442383,-5.978841972351074,-1.6407658338546753,-2.233245587348938
6874c0d4d,-2.38765869140625,-0.16918008327484133,-2.464438533782959,-1.3973349928855896,-3.817293310165405,-2.005994129180908,-0.7133480042219162,-2.967809534072876,-0.4601197689771652,-1.8257187128067016,-1.5093609809875488,-2.851492166519165,-0.36821124404668815,-3.148370885848999,-2.8056600093841553,-3.9028520584106445,-3.9278845310211183,-1.1197222992777824,-2.5432952642440796,-1.5072771549224853,-2.172068238258362,-2.8864804983139036,-0.7839108597487211,-1.2369336128234862
6883ca9da,-3.055953550338745,-0.04344305917620658,-5.514282703399658,-1.7470553159713744,-4.814103984832764,-4.512891674041748,-4.78549976348877,-3.6024877548217775,0.0819265067577362,-2.4600796937942504,-5.301764011383057,-5.8056361198425295,-2.279097080230713,1.4525232315063477,-2.4986568450927735,2.563839244842529,-4.0500506401062015,-4.422681283950806,-4.002436876296997,-4.602272272109985,-4.175554800033569,-2.2112845182418823,-1.5925097584724428,-2.890803861618042
6883e6410,-6.093610000610352,-4.029397630691529,-3.6130066394805906,-1.2670288681983948,-4.536610460281372,-2.2131042957305906,-1.1034817814826965,-0.9952516376972198,-6.5354430198669435,-1.8375120639801026,-2.2961934089660643,-1.1060506105422974,-2.339432430267334,-5.294838905334473,-3.9297628879547117,-5.118937873840332,-0.527905547618866,-0.31469657868146894,-5.309627914428711,-2.0145808935165403,-1.5981185913085938,-6.923786354064942,-2.5430981397628782,-0.3296757161617279
688e9f624,-2.183727514743805,-5.204766845703125,-5.818241691589355,-1.3718741416931153,-3.487134027481079,-2.4185560941696167,-5.122179412841797,-3.995546817779541,-4.905646419525146,-3.7626810550689695,-4.976174259185791,-5.7749326705932615,0.9914066195487976,-4.734993028640747,-2.861360502243042,-6.319829750061035,-5.492898750305176,-5.930878162384033,-0.8664232909679412,-5.28665018081665,-5.298595237731933,-4.581847620010376,-4.122863101959228,-2.0485623240470887
68a9682da,-3.1559526920318604,-0.7685494810342789,-3.5537296772003173,-1.2716054439544677,-4.3978307247161865,-1.75146644115448,-2.6598235607147216,-3.798320436477661,0.7112900197505951,-2.294659686088562,-3.038386511802673,-4.5256908416748045,0.022708038985729217,-4.165611124038696,-3.2758952140808106,-4.892290115356445,-4.108195161819458,-3.1354864120483397,-3.787993001937866,-2.683974194526672,-2.780159044265747,-3.2009183883666994,1.3305509030818938,-1.7835005283355714
68f29b7ff,-5.086046457290649,-2.637252378463745,-2.712048149108887,-1.1792627453804017,-3.569938898086548,-2.7916621208190917,-2.606258583068848,-0.5449374273419381,-5.607922554016113,-2.552294206619263,-2.494468879699707,-2.562861680984497,-2.8315383195877075,-2.2174074411392213,-3.8328344345092775,-0.2410075046122074,-1.286743700504303,-1.32703754901886,-4.823043251037598,-2.4350089550018312,-2.222040843963623,-6.024194145202637,-2.9587542533874513,-1.6658773183822633
68f5b5475,-7.706481456756592,-3.2348368167877197,-4.545697402954102,-0.9191342830657959,-5.049750852584839,-4.710111904144287,-4.029223537445068,-3.4700225830078124,-6.241276645660401,-2.293220567703247,-4.8414802074432375,-3.025974702835083,-2.8475901603698732,-4.172547769546509,-3.9288824081420897,-5.156960725784302,1.8121514081954957,-1.4235770463943482,-6.419291019439697,-3.6125261783599854,-3.0957190990448,-6.470018005371093,-3.7655542373657225,-3.701504611968994
69052d450,-3.0562743663787844,-3.811177682876587,-2.4439361572265623,-0.9612556338310242,-3.4838817596435545,-2.815845799446106,-2.2317547082901,-3.181192088127136,-3.9248202800750733,-1.919017243385315,-3.5044606208801268,-3.200779151916504,-0.29622229337692263,-3.7439648628234865,-1.228258842229843,-4.037082195281982,-2.3931417942047117,-2.3107069730758667,-2.548249626159668,-2.732417678833008,-2.7510089635849,-4.290727663040161,-2.8704623222351073,-1.9617612838745118
699180f02,-2.7451411962509153,-3.4780642986297607,0.676706326007843,-1.4921608209609984,-3.528956747055054,-2.0199488162994386,-3.3865553379058837,-3.387350845336914,-3.8125012874603272,-2.549705481529236,-2.149586892127991,-4.576210975646973,0.8475722372531891,-5.2262904167175295,-4.523583698272705,-5.722157287597656,-4.677173042297364,-3.0723212718963624,-3.0405209064483643,-1.2612054347991943,-3.9835217952728272,-4.906009531021118,-1.884943175315857,-2.3616747856140137
699a84cc6,-3.2185433864593507,-3.7456067562103272,-1.8296884775161744,-1.5648186206817627,-2.7713056564331056,-3.0719708442687987,-0.7686072587966919,-3.4677050590515135,-3.1017589569091797,-1.0789797723293304,-1.5786245107650756,-0.8970739156007767,-2.348249411582947,-3.9782326221466064,-1.239317423850298,-4.541673851013184,-3.573604202270508,-1.0226279068738222,-2.0580892086029055,-1.1958293437957763,-1.4675890922546386,-2.0690163135528565,-2.259289503097534,-2.155796194076538
699beb630,-7.100755786895752,-8.254961395263672,-0.098663816601038,-2.8535028457641602,-7.5173314094543455,0.12902834452688694,-4.257937812805176,-1.668487000465393,-9.798602485656739,-3.645008945465088,-0.6241145897656679,-4.0185133934021,-5.274645137786865,-10.011951637268066,-6.516151237487793,-7.37569751739502,-6.478466606140136,-2.7066457271575928,-7.757920169830323,-1.2576842844486236,-3.8827075958251953,-9.911710357666015,-3.9063712120056153,-0.8029523879289627
69af71b93,-4.6310773372650145,-4.939244174957276,-5.740885639190674,-1.410611891746521,-0.6410892069339752,-3.4909819602966308,-4.807182359695434,-3.4503427743911743,-5.382736682891847,-3.030887746810913,-4.84111270904541,-5.409618663787842,-2.8551183700561524,-2.935673141479492,1.982904040813446,-4.452455377578735,-4.728569841384887,-4.941725635528565,-2.8455236196517943,-4.157302904129028,-3.569448947906494,-1.5393841743469239,-4.282147693634033,-2.31664662361145
69df70ed4,-2.922749328613281,-0.25942670330405243,-1.6417039394378663,-1.5094341158866882,-1.2152598366141318,-1.7254748106002809,-0.5788841843605042,-1.4580016076564788,-1.875139832496643,-1.4643793821334838,-0.6743882179260254,-2.468045377731323,-2.5319875955581663,-3.689640235900879,-1.0828122735023498,-4.191742372512818,-3.9072000980377197,-1.2030393540859223,-2.845768356323242,-1.3007380366325378,-2.549973201751709,-2.299500751495361,-0.6330439507961273,0.7813501238822937
69e703021,-4.586633586883545,-0.0958271563053131,-2.9999149799346925,-1.382880699634552,-4.668875598907471,-2.947848176956177,-0.5997763752937317,-2.5980048894882204,-2.8114457607269285,-1.350764560699463,-1.6833518266677856,-1.4784238696098329,-3.346849298477173,-2.121494436264038,-1.974873173236847,2.048894500732422,-3.8459566593170167,-0.6289121806621552,-4.166030216217041,-1.6889922142028808,-1.2511189818382262,-4.272555923461914,-0.7229448318481446,-1.1086561918258666
6a22383e8,1.0009135961532594,-6.266552734375,-4.378805351257324,-2.1215426921844482,-4.344335842132568,-1.637782871723175,-1.56053569316864,-4.66064829826355,-4.758159065246582,-3.2465118885040285,-3.136110305786133,-4.45011305809021,-0.9514230728149414,-6.758524703979492,-3.397853422164917,-6.852066707611084,-6.845902442932129,-4.867132997512817,-1.0805530190467834,-3.0668336153030396,-3.894983434677124,-5.471565914154053,-3.8685431480407715,-1.3832664966583252
6a2f51a91,-5.025417518615723,-5.128044605255127,1.525942051410675,-1.5893987894058228,-5.846798992156982,-2.568205642700195,-4.992681837081909,-3.2279226541519166,-6.543389892578125,-2.918061113357544,-2.7961019039154054,-5.465306138992309,-3.1766578912734986,-2.9521417140960695,-5.068573474884033,1.4805400162935256,-5.0141167640686035,-2.709589719772339,-5.419775772094726,-0.8766610443592071,-3.9999491691589357,-6.365230083465576,-2.5703317403793333,-4.266585016250611
6a398f741,-4.896730041503906,-1.4734569191932678,-5.29292049407959,-1.5917914152145385,-2.050501990318298,-3.3118897914886474,-3.4489951610565184,-0.9383183743804693,-4.355641555786133,-2.8437854766845705,-3.744879674911499,-4.266849088668823,-2.8912882566452027,-0.5137889206409454,0.541788237541914,-1.3156586170196534,-4.062803316116333,-3.5686638355255127,-3.1705472469329834,-3.920476198196411,-3.7837409496307375,-3.453047180175781,-2.956903409957886,-0.39098520278930665
6a422bf2a,-3.5913655757904053,-0.5147901602089406,-3.2323770046234133,-1.3757679462432861,-2.7282394409179687,-3.2770598411560057,-1.1285654664039613,-2.8339512825012205,-4.18995680809021,-2.3066590309143065,-1.640227770805359,-2.126078224182129,-2.6935555815696715,-3.4145581245422365,-0.30950009524822236,-5.1083392143249515,-4.609924554824829,-3.359594535827637,-2.6098156452178953,-2.50333194732666,-2.6172533988952638,-3.3723785400390627,-0.7418512582778931,0.03837217688560486
6a64ed14a,-1.9535515308380131,-4.203948736190796,-3.111898183822632,-1.3131024241447449,-3.5525216102600097,-1.2539596438407898,-1.4880684733390808,-2.979585146903992,-4.100983715057373,-2.508536195755005,-2.5342440605163574,-3.3590039253234862,0.2547702495008707,-4.632677745819092,-3.1793400287628173,-5.368750810623169,-3.8957144737243654,-2.420081377029419,-3.0862182140350343,-2.8723334789276125,-3.2256609916687013,-4.633969640731811,-2.6286190509796143,0.41682292222976686
6a69edc38,-10.2877347946167,-5.765713882446289,-5.68333683013916,-1.9967349767684937,-7.836176967620849,-3.6789712429046633,-3.894355297088623,0.9118132829666138,-9.512741851806641,-4.067082262039184,-3.8384156227111816,-1.7417640209197998,-5.524243688583374,-5.566114902496338,-5.950784683227539,-0.1088030457496643,-0.24921099245548248,-1.5204936265945435,-9.054176616668702,-4.068490886688233,-2.089875817298889,-10.289338111877441,-5.012569618225098,-2.8935845851898194
6ab2c0f60,0.2221153199672699,-4.640171146392822,-4.171460771560669,-1.7447118282318115,-4.075725317001343,-0.11916342377662655,-0.8779480785131455,-3.0584175825119018,-4.5309618473052975,-2.7436733722686766,-2.7371276378631593,-3.554632616043091,-1.9865718841552735,-5.634867095947266,-3.441596508026123,-5.802964305877685,-4.728969860076904,-3.87260217666626,-2.56573224067688,-3.144007921218872,-2.74910626411438,-5.7650481224060055,-2.660821866989136,1.8282381057739259
6ae8f5382,-8.72467622756958,-5.717226791381836,-4.592040252685547,-1.6313976287841796,-7.111260890960693,-1.1119746923446656,-2.9757808208465577,-0.04858390390872956,-8.748328018188477,-2.40849711894989,-2.5932180404663088,-2.5875597953796388,-5.518290710449219,-4.255031394958496,-4.348601198196411,2.299199867248535,-1.3949409604072571,-0.9982124656438828,-7.841696453094483,-3.381362247467041,-1.672934639453888,-8.763274097442627,-3.355337071418762,-0.9865260481834411
6af5b3562,-1.588147473335266,-6.390847492218017,-3.898657035827637,-2.6898687362670897,-5.24835729598999,-2.099272537231445,-0.4968423515558243,-4.323132038116455,-5.8448920249938965,-2.7755674362182616,-2.015871024131775,-2.377154731750488,-3.169721508026123,-7.756093120574951,-3.3056787967681887,-6.880543231964111,-7.004530143737793,-3.6602431297302247,-2.4689553499221804,-2.191198492050171,-2.6763398170471193,-5.92697811126709,-2.386371898651123,-1.5250805139541626
6aff5cf53,3.842990183830261,-6.71774730682373,-6.260875034332275,-3.7373374938964843,-5.783582019805908,-2.9261905431747435,-4.661150217056274,-6.894894313812256,-5.39074935913086,-5.105121278762818,-5.409962463378906,-7.572388935089111,-3.4716060161590576,-9.031392288208007,-6.207145118713379,-10.07254467010498,-10.66022424697876,-8.58835153579712,-2.2678857803344727,-5.577377986907959,-7.177464008331299,-8.4750506401062,-4.4395464897155765,-3.608175492286682
6b1d82872,-8.554412460327148,-2.5933478832244874,-4.518576622009277,-1.1589301824569702,-4.099774980545044,-4.762668228149414,-6.722003078460693,-3.042556357383728,-6.822701930999756,-3.1862215042114257,-5.366896247863769,-4.944494819641113,-3.40704984664917,-2.068615460395813,-4.936089324951172,-4.7193807601928714,0.148794025182724,-2.708179807662964,-6.617334270477295,-3.8480571269989015,-3.8607314109802244,-6.129793262481689,-4.200124835968017,-4.461327362060547
